Datetime,PJMW_MW
2006-10-22 01:00:00,4138.0
2006-10-22 02:00:00,4040.0
2006-10-22 03:00:00,3940.0
2006-10-22 04:00:00,3945.0
2006-10-22 05:00:00,3995.0
2006-10-22 06:00:00,4073.0
2006-10-22 07:00:00,4236.0
2006-10-22 08:00:00,4465.0
2006-10-22 09:00:00,4707.0
2006-10-22 10:00:00,4876.0
2006-10-22 11:00:00,4892.0
2006-10-22 12:00:00,4866.0
2006-10-22 13:00:00,4805.0
2006-10-22 14:00:00,4789.0
2006-10-22 15:00:00,4654.0
2006-10-22 16:00:00,4599.0
2006-10-22 17:00:00,4652.0
2006-10-22 18:00:00,4854.0
2006-10-22 19:00:00,5063.0
2006-10-22 20:00:00,5248.0
2006-10-22 21:00:00,5204.0
2006-10-22 22:00:00,4988.0
2006-10-22 23:00:00,4690.0
2006-10-22 00:00:00,4354.0
