Datetime,PJMW_MW
2012-12-13 01:00:00,5821.0
2012-12-13 02:00:00,5727.0
2012-12-13 03:00:00,5727.0
2012-12-13 04:00:00,5771.0
2012-12-13 05:00:00,5896.0
2012-12-13 06:00:00,6256.0
2012-12-13 07:00:00,6850.0
2012-12-13 08:00:00,7198.0
2012-12-13 09:00:00,7072.0
2012-12-13 10:00:00,6813.0
2012-12-13 11:00:00,6531.0
2012-12-13 12:00:00,6216.0
2012-12-13 13:00:00,5989.0
2012-12-13 14:00:00,5833.0
2012-12-13 15:00:00,5730.0
2012-12-13 16:00:00,5719.0
2012-12-13 17:00:00,5969.0
2012-12-13 18:00:00,6667.0
2012-12-13 19:00:00,6829.0
2012-12-13 20:00:00,6953.0
2012-12-13 21:00:00,6945.0
2012-12-13 22:00:00,6784.0
2012-12-13 23:00:00,6454.0
2012-12-13 00:00:00,6087.0
