Datetime,PJMW_MW
2007-06-14 01:00:00,4643.0
2007-06-14 02:00:00,4381.0
2007-06-14 03:00:00,4266.0
2007-06-14 04:00:00,4200.0
2007-06-14 05:00:00,4230.0
2007-06-14 06:00:00,4484.0
2007-06-14 07:00:00,4820.0
2007-06-14 08:00:00,5068.0
2007-06-14 09:00:00,5329.0
2007-06-14 10:00:00,5509.0
2007-06-14 11:00:00,5677.0
2007-06-14 12:00:00,5769.0
2007-06-14 13:00:00,5828.0
2007-06-14 14:00:00,5861.0
2007-06-14 15:00:00,5873.0
2007-06-14 16:00:00,5884.0
2007-06-14 17:00:00,5920.0
2007-06-14 18:00:00,5877.0
2007-06-14 19:00:00,5807.0
2007-06-14 20:00:00,5675.0
2007-06-14 21:00:00,5603.0
2007-06-14 22:00:00,5601.0
2007-06-14 23:00:00,5286.0
2007-06-14 00:00:00,5044.0
