Datetime,PJMW_MW
2011-10-19 01:00:00,4033.0
2011-10-19 02:00:00,3969.0
2011-10-19 03:00:00,3843.0
2011-10-19 04:00:00,3860.0
2011-10-19 05:00:00,3926.0
2011-10-19 06:00:00,4212.0
2011-10-19 07:00:00,4750.0
2011-10-19 08:00:00,5034.0
2011-10-19 09:00:00,5052.0
2011-10-19 10:00:00,5092.0
2011-10-19 11:00:00,5194.0
2011-10-19 12:00:00,5172.0
2011-10-19 13:00:00,5207.0
2011-10-19 14:00:00,5156.0
2011-10-19 15:00:00,5116.0
2011-10-19 16:00:00,5077.0
2011-10-19 17:00:00,5171.0
2011-10-19 18:00:00,5174.0
2011-10-19 19:00:00,5374.0
2011-10-19 20:00:00,5528.0
2011-10-19 21:00:00,5404.0
2011-10-19 22:00:00,5108.0
2011-10-19 23:00:00,4785.0
2011-10-19 00:00:00,4346.0
