Datetime,PJMW_MW
2006-04-08 01:00:00,4133.0
2006-04-08 02:00:00,3970.0
2006-04-08 03:00:00,3910.0
2006-04-08 04:00:00,3850.0
2006-04-08 05:00:00,3912.0
2006-04-08 06:00:00,4059.0
2006-04-08 07:00:00,4244.0
2006-04-08 08:00:00,4490.0
2006-04-08 09:00:00,4832.0
2006-04-08 10:00:00,5124.0
2006-04-08 11:00:00,5316.0
2006-04-08 12:00:00,5344.0
2006-04-08 13:00:00,5312.0
2006-04-08 14:00:00,5194.0
2006-04-08 15:00:00,5130.0
2006-04-08 16:00:00,5071.0
2006-04-08 17:00:00,5004.0
2006-04-08 18:00:00,4973.0
2006-04-08 19:00:00,4957.0
2006-04-08 20:00:00,5060.0
2006-04-08 21:00:00,5411.0
2006-04-08 22:00:00,5351.0
2006-04-08 23:00:00,5163.0
2006-04-08 00:00:00,4472.0
