Datetime,PJMW_MW
2004-08-17 01:00:00,4967.0
2004-08-17 02:00:00,4728.0
2004-08-17 03:00:00,4582.0
2004-08-17 04:00:00,4497.0
2004-08-17 05:00:00,4554.0
2004-08-17 06:00:00,4737.0
2004-08-17 07:00:00,5069.0
2004-08-17 08:00:00,5367.0
2004-08-17 09:00:00,5588.0
2004-08-17 10:00:00,5837.0
2004-08-17 11:00:00,6095.0
2004-08-17 12:00:00,6290.0
2004-08-17 13:00:00,6428.0
2004-08-17 14:00:00,6588.0
2004-08-17 15:00:00,6731.0
2004-08-17 16:00:00,6810.0
2004-08-17 17:00:00,6896.0
2004-08-17 18:00:00,6793.0
2004-08-17 19:00:00,6686.0
2004-08-17 20:00:00,6546.0
2004-08-17 21:00:00,6600.0
2004-08-17 22:00:00,6437.0
2004-08-17 23:00:00,5880.0
2004-08-17 00:00:00,5312.0
