Datetime,PJMW_MW
2009-10-21 01:00:00,4280.0
2009-10-21 02:00:00,4154.0
2009-10-21 03:00:00,4183.0
2009-10-21 04:00:00,4201.0
2009-10-21 05:00:00,4290.0
2009-10-21 06:00:00,4673.0
2009-10-21 07:00:00,5238.0
2009-10-21 08:00:00,5468.0
2009-10-21 09:00:00,5437.0
2009-10-21 10:00:00,5355.0
2009-10-21 11:00:00,5258.0
2009-10-21 12:00:00,5217.0
2009-10-21 13:00:00,5143.0
2009-10-21 14:00:00,5118.0
2009-10-21 15:00:00,5073.0
2009-10-21 16:00:00,5020.0
2009-10-21 17:00:00,4964.0
2009-10-21 18:00:00,5019.0
2009-10-21 19:00:00,5270.0
2009-10-21 20:00:00,5537.0
2009-10-21 21:00:00,5417.0
2009-10-21 22:00:00,5132.0
2009-10-21 23:00:00,4833.0
2009-10-21 00:00:00,4514.0
