Datetime,PJMW_MW
2006-07-19 01:00:00,5646.0
2006-07-19 02:00:00,5283.0
2006-07-19 03:00:00,5076.0
2006-07-19 04:00:00,4974.0
2006-07-19 05:00:00,4925.0
2006-07-19 06:00:00,5068.0
2006-07-19 07:00:00,5381.0
2006-07-19 08:00:00,5726.0
2006-07-19 09:00:00,6170.0
2006-07-19 10:00:00,6537.0
2006-07-19 11:00:00,6958.0
2006-07-19 12:00:00,7296.0
2006-07-19 13:00:00,7595.0
2006-07-19 14:00:00,7840.0
2006-07-19 15:00:00,7999.0
2006-07-19 16:00:00,8001.0
2006-07-19 17:00:00,8154.0
2006-07-19 18:00:00,8146.0
2006-07-19 19:00:00,8026.0
2006-07-19 20:00:00,7730.0
2006-07-19 21:00:00,7523.0
2006-07-19 22:00:00,7490.0
2006-07-19 23:00:00,6923.0
2006-07-19 00:00:00,6087.0
