Datetime,PJMW_MW
2007-08-24 01:00:00,5296.0
2007-08-24 02:00:00,5048.0
2007-08-24 03:00:00,4912.0
2007-08-24 04:00:00,4809.0
2007-08-24 05:00:00,4802.0
2007-08-24 06:00:00,5036.0
2007-08-24 07:00:00,5429.0
2007-08-24 08:00:00,5756.0
2007-08-24 09:00:00,6112.0
2007-08-24 10:00:00,6507.0
2007-08-24 11:00:00,6930.0
2007-08-24 12:00:00,7314.0
2007-08-24 13:00:00,7644.0
2007-08-24 14:00:00,7980.0
2007-08-24 15:00:00,8171.0
2007-08-24 16:00:00,8306.0
2007-08-24 17:00:00,8340.0
2007-08-24 18:00:00,8320.0
2007-08-24 19:00:00,8087.0
2007-08-24 20:00:00,7810.0
2007-08-24 21:00:00,7773.0
2007-08-24 22:00:00,7465.0
2007-08-24 23:00:00,6895.0
2007-08-24 00:00:00,5730.0
