Datetime,PJMW_MW
2013-06-14 01:00:00,4398.0
2013-06-14 02:00:00,4198.0
2013-06-14 03:00:00,4108.0
2013-06-14 04:00:00,4086.0
2013-06-14 05:00:00,4035.0
2013-06-14 06:00:00,4253.0
2013-06-14 07:00:00,4532.0
2013-06-14 08:00:00,4781.0
2013-06-14 09:00:00,5068.0
2013-06-14 10:00:00,5257.0
2013-06-14 11:00:00,5387.0
2013-06-14 12:00:00,5452.0
2013-06-14 13:00:00,5523.0
2013-06-14 14:00:00,5553.0
2013-06-14 15:00:00,5575.0
2013-06-14 16:00:00,5579.0
2013-06-14 17:00:00,5701.0
2013-06-14 18:00:00,5682.0
2013-06-14 19:00:00,5642.0
2013-06-14 20:00:00,5514.0
2013-06-14 21:00:00,5349.0
2013-06-14 22:00:00,5296.0
2013-06-14 23:00:00,5083.0
2013-06-14 00:00:00,4771.0
