Datetime,PJMW_MW
2009-09-09 01:00:00,4286.0
2009-09-09 02:00:00,4065.0
2009-09-09 03:00:00,3955.0
2009-09-09 04:00:00,3907.0
2009-09-09 05:00:00,3927.0
2009-09-09 06:00:00,4205.0
2009-09-09 07:00:00,4712.0
2009-09-09 08:00:00,4972.0
2009-09-09 09:00:00,5062.0
2009-09-09 10:00:00,5175.0
2009-09-09 11:00:00,5361.0
2009-09-09 12:00:00,5505.0
2009-09-09 13:00:00,5540.0
2009-09-09 14:00:00,5684.0
2009-09-09 15:00:00,5745.0
2009-09-09 16:00:00,5800.0
2009-09-09 17:00:00,5787.0
2009-09-09 18:00:00,5683.0
2009-09-09 19:00:00,5591.0
2009-09-09 20:00:00,5591.0
2009-09-09 21:00:00,5748.0
2009-09-09 22:00:00,5457.0
2009-09-09 23:00:00,5014.0
2009-09-09 00:00:00,4614.0
