Datetime,PJMW_MW
2013-02-08 01:00:00,5707.0
2013-02-08 02:00:00,5581.0
2013-02-08 03:00:00,5590.0
2013-02-08 04:00:00,5565.0
2013-02-08 05:00:00,5676.0
2013-02-08 06:00:00,6020.0
2013-02-08 07:00:00,6530.0
2013-02-08 08:00:00,6822.0
2013-02-08 09:00:00,6704.0
2013-02-08 10:00:00,6769.0
2013-02-08 11:00:00,6805.0
2013-02-08 12:00:00,6711.0
2013-02-08 13:00:00,6622.0
2013-02-08 14:00:00,6549.0
2013-02-08 15:00:00,6579.0
2013-02-08 16:00:00,6578.0
2013-02-08 17:00:00,6693.0
2013-02-08 18:00:00,6877.0
2013-02-08 19:00:00,6976.0
2013-02-08 20:00:00,6904.0
2013-02-08 21:00:00,6894.0
2013-02-08 22:00:00,6708.0
2013-02-08 23:00:00,6484.0
2013-02-08 00:00:00,5930.0
