Datetime,PJMW_MW
2012-03-19 01:00:00,3843.0
2012-03-19 02:00:00,3720.0
2012-03-19 03:00:00,3690.0
2012-03-19 04:00:00,3739.0
2012-03-19 05:00:00,3809.0
2012-03-19 06:00:00,4114.0
2012-03-19 07:00:00,4617.0
2012-03-19 08:00:00,4981.0
2012-03-19 09:00:00,5026.0
2012-03-19 10:00:00,5057.0
2012-03-19 11:00:00,5186.0
2012-03-19 12:00:00,5163.0
2012-03-19 13:00:00,5179.0
2012-03-19 14:00:00,5200.0
2012-03-19 15:00:00,5149.0
2012-03-19 16:00:00,5186.0
2012-03-19 17:00:00,5178.0
2012-03-19 18:00:00,5215.0
2012-03-19 19:00:00,5202.0
2012-03-19 20:00:00,5387.0
2012-03-19 21:00:00,5480.0
2012-03-19 22:00:00,5258.0
2012-03-19 23:00:00,4841.0
2012-03-19 00:00:00,4036.0
