Datetime,PJMW_MW
2006-08-23 01:00:00,4990.0
2006-08-23 02:00:00,4656.0
2006-08-23 03:00:00,4492.0
2006-08-23 04:00:00,4370.0
2006-08-23 05:00:00,4408.0
2006-08-23 06:00:00,4636.0
2006-08-23 07:00:00,5022.0
2006-08-23 08:00:00,5193.0
2006-08-23 09:00:00,5466.0
2006-08-23 10:00:00,5782.0
2006-08-23 11:00:00,6159.0
2006-08-23 12:00:00,6440.0
2006-08-23 13:00:00,6679.0
2006-08-23 14:00:00,6897.0
2006-08-23 15:00:00,7058.0
2006-08-23 16:00:00,7072.0
2006-08-23 17:00:00,7185.0
2006-08-23 18:00:00,7139.0
2006-08-23 19:00:00,6989.0
2006-08-23 20:00:00,6703.0
2006-08-23 21:00:00,6755.0
2006-08-23 22:00:00,6553.0
2006-08-23 23:00:00,5990.0
2006-08-23 00:00:00,5409.0
