Datetime,PJMW_MW
2018-01-28 01:00:00,4748.0
2018-01-28 02:00:00,4630.0
2018-01-28 03:00:00,4536.0
2018-01-28 04:00:00,4554.0
2018-01-28 05:00:00,4584.0
2018-01-28 06:00:00,4670.0
2018-01-28 07:00:00,4803.0
2018-01-28 08:00:00,5035.0
2018-01-28 09:00:00,5246.0
2018-01-28 10:00:00,5365.0
2018-01-28 11:00:00,5403.0
2018-01-28 12:00:00,5387.0
2018-01-28 13:00:00,5372.0
2018-01-28 14:00:00,5305.0
2018-01-28 15:00:00,5264.0
2018-01-28 16:00:00,5288.0
2018-01-28 17:00:00,5444.0
2018-01-28 18:00:00,5772.0
2018-01-28 19:00:00,5955.0
2018-01-28 20:00:00,6009.0
2018-01-28 21:00:00,5944.0
2018-01-28 22:00:00,5820.0
2018-01-28 23:00:00,5565.0
2018-01-28 00:00:00,4982.0
