Datetime,PJMW_MW
2007-11-12 01:00:00,4592.0
2007-11-12 02:00:00,4568.0
2007-11-12 03:00:00,4536.0
2007-11-12 04:00:00,4574.0
2007-11-12 05:00:00,4635.0
2007-11-12 06:00:00,4938.0
2007-11-12 07:00:00,5404.0
2007-11-12 08:00:00,5681.0
2007-11-12 09:00:00,5812.0
2007-11-12 10:00:00,5931.0
2007-11-12 11:00:00,5921.0
2007-11-12 12:00:00,5856.0
2007-11-12 13:00:00,5781.0
2007-11-12 14:00:00,5690.0
2007-11-12 15:00:00,5579.0
2007-11-12 16:00:00,5557.0
2007-11-12 17:00:00,5675.0
2007-11-12 18:00:00,6014.0
2007-11-12 19:00:00,6088.0
2007-11-12 20:00:00,6053.0
2007-11-12 21:00:00,5879.0
2007-11-12 22:00:00,5611.0
2007-11-12 23:00:00,5269.0
2007-11-12 00:00:00,4811.0
