Datetime,PJMW_MW
2014-06-22 01:00:00,4281.0
2014-06-22 02:00:00,4032.0
2014-06-22 03:00:00,3886.0
2014-06-22 04:00:00,3817.0
2014-06-22 05:00:00,3782.0
2014-06-22 06:00:00,3802.0
2014-06-22 07:00:00,3790.0
2014-06-22 08:00:00,3989.0
2014-06-22 09:00:00,4266.0
2014-06-22 10:00:00,4533.0
2014-06-22 11:00:00,4794.0
2014-06-22 12:00:00,5108.0
2014-06-22 13:00:00,5280.0
2014-06-22 14:00:00,5480.0
2014-06-22 15:00:00,5630.0
2014-06-22 16:00:00,5769.0
2014-06-22 17:00:00,5808.0
2014-06-22 18:00:00,5924.0
2014-06-22 19:00:00,5929.0
2014-06-22 20:00:00,5839.0
2014-06-22 21:00:00,5742.0
2014-06-22 22:00:00,5728.0
2014-06-22 23:00:00,5336.0
2014-06-22 00:00:00,4612.0
