Datetime,PJMW_MW
2010-02-26 01:00:00,6343.0
2010-02-26 02:00:00,6268.0
2010-02-26 03:00:00,6188.0
2010-02-26 04:00:00,6270.0
2010-02-26 05:00:00,6334.0
2010-02-26 06:00:00,6714.0
2010-02-26 07:00:00,7086.0
2010-02-26 08:00:00,7243.0
2010-02-26 09:00:00,7227.0
2010-02-26 10:00:00,7247.0
2010-02-26 11:00:00,7192.0
2010-02-26 12:00:00,7174.0
2010-02-26 13:00:00,7021.0
2010-02-26 14:00:00,6995.0
2010-02-26 15:00:00,6906.0
2010-02-26 16:00:00,6869.0
2010-02-26 17:00:00,6955.0
2010-02-26 18:00:00,7048.0
2010-02-26 19:00:00,7246.0
2010-02-26 20:00:00,7220.0
2010-02-26 21:00:00,7022.0
2010-02-26 22:00:00,6813.0
2010-02-26 23:00:00,6498.0
2010-02-26 00:00:00,6507.0
