Datetime,PJMW_MW
2009-11-29 01:00:00,4514.0
2009-11-29 02:00:00,4391.0
2009-11-29 03:00:00,4331.0
2009-11-29 04:00:00,4328.0
2009-11-29 05:00:00,4366.0
2009-11-29 06:00:00,4446.0
2009-11-29 07:00:00,4602.0
2009-11-29 08:00:00,4784.0
2009-11-29 09:00:00,4911.0
2009-11-29 10:00:00,4883.0
2009-11-29 11:00:00,4746.0
2009-11-29 12:00:00,4636.0
2009-11-29 13:00:00,4546.0
2009-11-29 14:00:00,4429.0
2009-11-29 15:00:00,4336.0
2009-11-29 16:00:00,4366.0
2009-11-29 17:00:00,4642.0
2009-11-29 18:00:00,5126.0
2009-11-29 19:00:00,5199.0
2009-11-29 20:00:00,5161.0
2009-11-29 21:00:00,5033.0
2009-11-29 22:00:00,4754.0
2009-11-29 23:00:00,4477.0
2009-11-29 00:00:00,4758.0
