Datetime,PJMW_MW
2009-11-26 01:00:00,4242.0
2009-11-26 02:00:00,4111.0
2009-11-26 03:00:00,4056.0
2009-11-26 04:00:00,3995.0
2009-11-26 05:00:00,4005.0
2009-11-26 06:00:00,4121.0
2009-11-26 07:00:00,4301.0
2009-11-26 08:00:00,4473.0
2009-11-26 09:00:00,4758.0
2009-11-26 10:00:00,4937.0
2009-11-26 11:00:00,5133.0
2009-11-26 12:00:00,5100.0
2009-11-26 13:00:00,4930.0
2009-11-26 14:00:00,4683.0
2009-11-26 15:00:00,4501.0
2009-11-26 16:00:00,4359.0
2009-11-26 17:00:00,4366.0
2009-11-26 18:00:00,4543.0
2009-11-26 19:00:00,4613.0
2009-11-26 20:00:00,4628.0
2009-11-26 21:00:00,4642.0
2009-11-26 22:00:00,4576.0
2009-11-26 23:00:00,4406.0
2009-11-26 00:00:00,4535.0
