Datetime,PJMW_MW
2005-12-14 01:00:00,7105.0
2005-12-14 02:00:00,7012.0
2005-12-14 03:00:00,6971.0
2005-12-14 04:00:00,7025.0
2005-12-14 05:00:00,7206.0
2005-12-14 06:00:00,7526.0
2005-12-14 07:00:00,8155.0
2005-12-14 08:00:00,8409.0
2005-12-14 09:00:00,8279.0
2005-12-14 10:00:00,8185.0
2005-12-14 11:00:00,8072.0
2005-12-14 12:00:00,7853.0
2005-12-14 13:00:00,7666.0
2005-12-14 14:00:00,7598.0
2005-12-14 15:00:00,7543.0
2005-12-14 16:00:00,7535.0
2005-12-14 17:00:00,7757.0
2005-12-14 18:00:00,8239.0
2005-12-14 19:00:00,8362.0
2005-12-14 20:00:00,8298.0
2005-12-14 21:00:00,8198.0
2005-12-14 22:00:00,7991.0
2005-12-14 23:00:00,7550.0
2005-12-14 00:00:00,7373.0
