Datetime,PJMW_MW
2012-10-02 01:00:00,4027.0
2012-10-02 02:00:00,3881.0
2012-10-02 03:00:00,3846.0
2012-10-02 04:00:00,3840.0
2012-10-02 05:00:00,3872.0
2012-10-02 06:00:00,4170.0
2012-10-02 07:00:00,4742.0
2012-10-02 08:00:00,5048.0
2012-10-02 09:00:00,5062.0
2012-10-02 10:00:00,5200.0
2012-10-02 11:00:00,5261.0
2012-10-02 12:00:00,5309.0
2012-10-02 13:00:00,5275.0
2012-10-02 14:00:00,5373.0
2012-10-02 15:00:00,5238.0
2012-10-02 16:00:00,5359.0
2012-10-02 17:00:00,5379.0
2012-10-02 18:00:00,5407.0
2012-10-02 19:00:00,5471.0
2012-10-02 20:00:00,5682.0
2012-10-02 21:00:00,5642.0
2012-10-02 22:00:00,5380.0
2012-10-02 23:00:00,4992.0
2012-10-02 00:00:00,4295.0
