Datetime,PJMW_MW
2013-03-23 01:00:00,5656.0
2013-03-23 02:00:00,5546.0
2013-03-23 03:00:00,5500.0
2013-03-23 04:00:00,5569.0
2013-03-23 05:00:00,5620.0
2013-03-23 06:00:00,5793.0
2013-03-23 07:00:00,6020.0
2013-03-23 08:00:00,6259.0
2013-03-23 09:00:00,6424.0
2013-03-23 10:00:00,6366.0
2013-03-23 11:00:00,6101.0
2013-03-23 12:00:00,5959.0
2013-03-23 13:00:00,5761.0
2013-03-23 14:00:00,5509.0
2013-03-23 15:00:00,5334.0
2013-03-23 16:00:00,5196.0
2013-03-23 17:00:00,5074.0
2013-03-23 18:00:00,5072.0
2013-03-23 19:00:00,5122.0
2013-03-23 20:00:00,5362.0
2013-03-23 21:00:00,5712.0
2013-03-23 22:00:00,5701.0
2013-03-23 23:00:00,5539.0
2013-03-23 00:00:00,5834.0
