Datetime,PJMW_MW
2017-10-02 01:00:00,3888.0
2017-10-02 02:00:00,3872.0
2017-10-02 03:00:00,3838.0
2017-10-02 04:00:00,3924.0
2017-10-02 05:00:00,4059.0
2017-10-02 06:00:00,4365.0
2017-10-02 07:00:00,4865.0
2017-10-02 08:00:00,5109.0
2017-10-02 09:00:00,5094.0
2017-10-02 10:00:00,5124.0
2017-10-02 11:00:00,5094.0
2017-10-02 12:00:00,5106.0
2017-10-02 13:00:00,5131.0
2017-10-02 14:00:00,5163.0
2017-10-02 15:00:00,5183.0
2017-10-02 16:00:00,5206.0
2017-10-02 17:00:00,5295.0
2017-10-02 18:00:00,5316.0
2017-10-02 19:00:00,5300.0
2017-10-02 20:00:00,5490.0
2017-10-02 21:00:00,5395.0
2017-10-02 22:00:00,5075.0
2017-10-02 23:00:00,4709.0
2017-10-02 00:00:00,4093.0
