Datetime,PJMW_MW
2008-11-17 01:00:00,5006.0
2008-11-17 02:00:00,4982.0
2008-11-17 03:00:00,4978.0
2008-11-17 04:00:00,4944.0
2008-11-17 05:00:00,5067.0
2008-11-17 06:00:00,5428.0
2008-11-17 07:00:00,6040.0
2008-11-17 08:00:00,6259.0
2008-11-17 09:00:00,6249.0
2008-11-17 10:00:00,6176.0
2008-11-17 11:00:00,6275.0
2008-11-17 12:00:00,6235.0
2008-11-17 13:00:00,6183.0
2008-11-17 14:00:00,6181.0
2008-11-17 15:00:00,6105.0
2008-11-17 16:00:00,6102.0
2008-11-17 17:00:00,6318.0
2008-11-17 18:00:00,6707.0
2008-11-17 19:00:00,6775.0
2008-11-17 20:00:00,6750.0
2008-11-17 21:00:00,6677.0
2008-11-17 22:00:00,6421.0
2008-11-17 23:00:00,5993.0
2008-11-17 00:00:00,5211.0
