Datetime,PJMW_MW
2002-07-01 01:00:00,5026.0
2002-07-01 02:00:00,4833.0
2002-07-01 03:00:00,4603.0
2002-07-01 04:00:00,4477.0
2002-07-01 05:00:00,4472.0
2002-07-01 06:00:00,4676.0
2002-07-01 07:00:00,4994.0
2002-07-01 08:00:00,5392.0
2002-07-01 09:00:00,5800.0
2002-07-01 10:00:00,6222.0
2002-07-01 11:00:00,6580.0
2002-07-01 12:00:00,6845.0
2002-07-01 13:00:00,7143.0
2002-07-01 14:00:00,7353.0
2002-07-01 15:00:00,7490.0
2002-07-01 16:00:00,7514.0
2002-07-01 17:00:00,7656.0
2002-07-01 18:00:00,7660.0
2002-07-01 19:00:00,7532.0
2002-07-01 20:00:00,7314.0
2002-07-01 21:00:00,7164.0
2002-07-01 22:00:00,7149.0
2002-07-01 23:00:00,6670.0
2002-07-01 00:00:00,5455.0
