Datetime,PJMW_MW
2008-03-10 01:00:00,5679.0
2008-03-10 02:00:00,5656.0
2008-03-10 03:00:00,5689.0
2008-03-10 04:00:00,5750.0
2008-03-10 05:00:00,5889.0
2008-03-10 06:00:00,6203.0
2008-03-10 07:00:00,6784.0
2008-03-10 08:00:00,7084.0
2008-03-10 09:00:00,7037.0
2008-03-10 10:00:00,6871.0
2008-03-10 11:00:00,6754.0
2008-03-10 12:00:00,6584.0
2008-03-10 13:00:00,6397.0
2008-03-10 14:00:00,6220.0
2008-03-10 15:00:00,6051.0
2008-03-10 16:00:00,5955.0
2008-03-10 17:00:00,5900.0
2008-03-10 18:00:00,5932.0
2008-03-10 19:00:00,6141.0
2008-03-10 20:00:00,6453.0
2008-03-10 21:00:00,6488.0
2008-03-10 22:00:00,6301.0
2008-03-10 23:00:00,5915.0
2008-03-10 00:00:00,5846.0
