Datetime,PJMW_MW
2015-08-28 01:00:00,4406.0
2015-08-28 02:00:00,4176.0
2015-08-28 03:00:00,4054.0
2015-08-28 04:00:00,3993.0
2015-08-28 05:00:00,4016.0
2015-08-28 06:00:00,4220.0
2015-08-28 07:00:00,4607.0
2015-08-28 08:00:00,4851.0
2015-08-28 09:00:00,5026.0
2015-08-28 10:00:00,5199.0
2015-08-28 11:00:00,5417.0
2015-08-28 12:00:00,5589.0
2015-08-28 13:00:00,5702.0
2015-08-28 14:00:00,5833.0
2015-08-28 15:00:00,5836.0
2015-08-28 16:00:00,6010.0
2015-08-28 17:00:00,6166.0
2015-08-28 18:00:00,6289.0
2015-08-28 19:00:00,6091.0
2015-08-28 20:00:00,5762.0
2015-08-28 21:00:00,5715.0
2015-08-28 22:00:00,5422.0
2015-08-28 23:00:00,4983.0
2015-08-28 00:00:00,4705.0
