Datetime,PJMW_MW
2015-02-28 01:00:00,7219.0
2015-02-28 02:00:00,7172.0
2015-02-28 03:00:00,7116.0
2015-02-28 04:00:00,7199.0
2015-02-28 05:00:00,7283.0
2015-02-28 06:00:00,7525.0
2015-02-28 07:00:00,7789.0
2015-02-28 08:00:00,7956.0
2015-02-28 09:00:00,7878.0
2015-02-28 10:00:00,7647.0
2015-02-28 11:00:00,7387.0
2015-02-28 12:00:00,7117.0
2015-02-28 13:00:00,6826.0
2015-02-28 14:00:00,6596.0
2015-02-28 15:00:00,6413.0
2015-02-28 16:00:00,6332.0
2015-02-28 17:00:00,6369.0
2015-02-28 18:00:00,6595.0
2015-02-28 19:00:00,7025.0
2015-02-28 20:00:00,7154.0
2015-02-28 21:00:00,7193.0
2015-02-28 22:00:00,7110.0
2015-02-28 23:00:00,6914.0
2015-02-28 00:00:00,7397.0
