Datetime,PJMW_MW
2011-05-19 01:00:00,4193.0
2011-05-19 02:00:00,4035.0
2011-05-19 03:00:00,3966.0
2011-05-19 04:00:00,3968.0
2011-05-19 05:00:00,4028.0
2011-05-19 06:00:00,4365.0
2011-05-19 07:00:00,4743.0
2011-05-19 08:00:00,5009.0
2011-05-19 09:00:00,5066.0
2011-05-19 10:00:00,5113.0
2011-05-19 11:00:00,5220.0
2011-05-19 12:00:00,5244.0
2011-05-19 13:00:00,5183.0
2011-05-19 14:00:00,5266.0
2011-05-19 15:00:00,5174.0
2011-05-19 16:00:00,5165.0
2011-05-19 17:00:00,5103.0
2011-05-19 18:00:00,5106.0
2011-05-19 19:00:00,5099.0
2011-05-19 20:00:00,5107.0
2011-05-19 21:00:00,5244.0
2011-05-19 22:00:00,5206.0
2011-05-19 23:00:00,4828.0
2011-05-19 00:00:00,4481.0
