Datetime,PJMW_MW
2008-01-19 01:00:00,5687.0
2008-01-19 02:00:00,5587.0
2008-01-19 03:00:00,5490.0
2008-01-19 04:00:00,5449.0
2008-01-19 05:00:00,5523.0
2008-01-19 06:00:00,5652.0
2008-01-19 07:00:00,5815.0
2008-01-19 08:00:00,6079.0
2008-01-19 09:00:00,6371.0
2008-01-19 10:00:00,6523.0
2008-01-19 11:00:00,6510.0
2008-01-19 12:00:00,6464.0
2008-01-19 13:00:00,6371.0
2008-01-19 14:00:00,6324.0
2008-01-19 15:00:00,6259.0
2008-01-19 16:00:00,6237.0
2008-01-19 17:00:00,6338.0
2008-01-19 18:00:00,6634.0
2008-01-19 19:00:00,6739.0
2008-01-19 20:00:00,6627.0
2008-01-19 21:00:00,6532.0
2008-01-19 22:00:00,6373.0
2008-01-19 23:00:00,6137.0
2008-01-19 00:00:00,5960.0
