Datetime,PJMW_MW
2011-12-20 01:00:00,5042.0
2011-12-20 02:00:00,4853.0
2011-12-20 03:00:00,4778.0
2011-12-20 04:00:00,4770.0
2011-12-20 05:00:00,4865.0
2011-12-20 06:00:00,5184.0
2011-12-20 07:00:00,5733.0
2011-12-20 08:00:00,6109.0
2011-12-20 09:00:00,6051.0
2011-12-20 10:00:00,6025.0
2011-12-20 11:00:00,6027.0
2011-12-20 12:00:00,6021.0
2011-12-20 13:00:00,5979.0
2011-12-20 14:00:00,5937.0
2011-12-20 15:00:00,5849.0
2011-12-20 16:00:00,5814.0
2011-12-20 17:00:00,6085.0
2011-12-20 18:00:00,6526.0
2011-12-20 19:00:00,6597.0
2011-12-20 20:00:00,6579.0
2011-12-20 21:00:00,6460.0
2011-12-20 22:00:00,6183.0
2011-12-20 23:00:00,5717.0
2011-12-20 00:00:00,5360.0
