Datetime,PJMW_MW
2006-12-23 01:00:00,4522.0
2006-12-23 02:00:00,4289.0
2006-12-23 03:00:00,4142.0
2006-12-23 04:00:00,4090.0
2006-12-23 05:00:00,4114.0
2006-12-23 06:00:00,4255.0
2006-12-23 07:00:00,4465.0
2006-12-23 08:00:00,4683.0
2006-12-23 09:00:00,4970.0
2006-12-23 10:00:00,5212.0
2006-12-23 11:00:00,5212.0
2006-12-23 12:00:00,5169.0
2006-12-23 13:00:00,5099.0
2006-12-23 14:00:00,4937.0
2006-12-23 15:00:00,4856.0
2006-12-23 16:00:00,4843.0
2006-12-23 17:00:00,5066.0
2006-12-23 18:00:00,5587.0
2006-12-23 19:00:00,5709.0
2006-12-23 20:00:00,5727.0
2006-12-23 21:00:00,5639.0
2006-12-23 22:00:00,5530.0
2006-12-23 23:00:00,5301.0
2006-12-23 00:00:00,4896.0
