Datetime,PJMW_MW
2011-05-20 01:00:00,4238.0
2011-05-20 02:00:00,4011.0
2011-05-20 03:00:00,3969.0
2011-05-20 04:00:00,3954.0
2011-05-20 05:00:00,4042.0
2011-05-20 06:00:00,4333.0
2011-05-20 07:00:00,4721.0
2011-05-20 08:00:00,4955.0
2011-05-20 09:00:00,5045.0
2011-05-20 10:00:00,5154.0
2011-05-20 11:00:00,5123.0
2011-05-20 12:00:00,5213.0
2011-05-20 13:00:00,5154.0
2011-05-20 14:00:00,5170.0
2011-05-20 15:00:00,5134.0
2011-05-20 16:00:00,5101.0
2011-05-20 17:00:00,5084.0
2011-05-20 18:00:00,5066.0
2011-05-20 19:00:00,4975.0
2011-05-20 20:00:00,4969.0
2011-05-20 21:00:00,5101.0
2011-05-20 22:00:00,5116.0
2011-05-20 23:00:00,4874.0
2011-05-20 00:00:00,4460.0
