Datetime,PJMW_MW
2002-07-19 01:00:00,5526.0
2002-07-19 02:00:00,5265.0
2002-07-19 03:00:00,5071.0
2002-07-19 04:00:00,5050.0
2002-07-19 05:00:00,5042.0
2002-07-19 06:00:00,5216.0
2002-07-19 07:00:00,5527.0
2002-07-19 08:00:00,5876.0
2002-07-19 09:00:00,6234.0
2002-07-19 10:00:00,6575.0
2002-07-19 11:00:00,6906.0
2002-07-19 12:00:00,7136.0
2002-07-19 13:00:00,7273.0
2002-07-19 14:00:00,7490.0
2002-07-19 15:00:00,7386.0
2002-07-19 16:00:00,7201.0
2002-07-19 17:00:00,7016.0
2002-07-19 18:00:00,6819.0
2002-07-19 19:00:00,6630.0
2002-07-19 20:00:00,6443.0
2002-07-19 21:00:00,6344.0
2002-07-19 22:00:00,6336.0
2002-07-19 23:00:00,5997.0
2002-07-19 00:00:00,5972.0
