Datetime,PJMW_MW
2003-12-12 01:00:00,5821.0
2003-12-12 02:00:00,5662.0
2003-12-12 03:00:00,5650.0
2003-12-12 04:00:00,5661.0
2003-12-12 05:00:00,5779.0
2003-12-12 06:00:00,6053.0
2003-12-12 07:00:00,6664.0
2003-12-12 08:00:00,7009.0
2003-12-12 09:00:00,6986.0
2003-12-12 10:00:00,6857.0
2003-12-12 11:00:00,6805.0
2003-12-12 12:00:00,6661.0
2003-12-12 13:00:00,6567.0
2003-12-12 14:00:00,6519.0
2003-12-12 15:00:00,6426.0
2003-12-12 16:00:00,6351.0
2003-12-12 17:00:00,6597.0
2003-12-12 18:00:00,7114.0
2003-12-12 19:00:00,7201.0
2003-12-12 20:00:00,7145.0
2003-12-12 21:00:00,7032.0
2003-12-12 22:00:00,6912.0
2003-12-12 23:00:00,6601.0
2003-12-12 00:00:00,6107.0
