Datetime,PJMW_MW
2005-03-21 01:00:00,5322.0
2005-03-21 02:00:00,5245.0
2005-03-21 03:00:00,5229.0
2005-03-21 04:00:00,5241.0
2005-03-21 05:00:00,5346.0
2005-03-21 06:00:00,5714.0
2005-03-21 07:00:00,6296.0
2005-03-21 08:00:00,6550.0
2005-03-21 09:00:00,6543.0
2005-03-21 10:00:00,6624.0
2005-03-21 11:00:00,6580.0
2005-03-21 12:00:00,6512.0
2005-03-21 13:00:00,6416.0
2005-03-21 14:00:00,6350.0
2005-03-21 15:00:00,6318.0
2005-03-21 16:00:00,6256.0
2005-03-21 17:00:00,6303.0
2005-03-21 18:00:00,6400.0
2005-03-21 19:00:00,6671.0
2005-03-21 20:00:00,6918.0
2005-03-21 21:00:00,6846.0
2005-03-21 22:00:00,6597.0
2005-03-21 23:00:00,6208.0
2005-03-21 00:00:00,5485.0
