Datetime,PJMW_MW
2003-03-11 01:00:00,6060.0
2003-03-11 02:00:00,5981.0
2003-03-11 03:00:00,5942.0
2003-03-11 04:00:00,6016.0
2003-03-11 05:00:00,6134.0
2003-03-11 06:00:00,6495.0
2003-03-11 07:00:00,7049.0
2003-03-11 08:00:00,7219.0
2003-03-11 09:00:00,7101.0
2003-03-11 10:00:00,6974.0
2003-03-11 11:00:00,6894.0
2003-03-11 12:00:00,6773.0
2003-03-11 13:00:00,6617.0
2003-03-11 14:00:00,6406.0
2003-03-11 15:00:00,6203.0
2003-03-11 16:00:00,6076.0
2003-03-11 17:00:00,6059.0
2003-03-11 18:00:00,6146.0
2003-03-11 19:00:00,6563.0
2003-03-11 20:00:00,6825.0
2003-03-11 21:00:00,6797.0
2003-03-11 22:00:00,6621.0
2003-03-11 23:00:00,6218.0
2003-03-11 00:00:00,6252.0
