Datetime,PJMW_MW
2003-09-26 01:00:00,4586.0
2003-09-26 02:00:00,4433.0
2003-09-26 03:00:00,4370.0
2003-09-26 04:00:00,4335.0
2003-09-26 05:00:00,4393.0
2003-09-26 06:00:00,4672.0
2003-09-26 07:00:00,5201.0
2003-09-26 08:00:00,5452.0
2003-09-26 09:00:00,5522.0
2003-09-26 10:00:00,5589.0
2003-09-26 11:00:00,5638.0
2003-09-26 12:00:00,5694.0
2003-09-26 13:00:00,5707.0
2003-09-26 14:00:00,5752.0
2003-09-26 15:00:00,5694.0
2003-09-26 16:00:00,5696.0
2003-09-26 17:00:00,5680.0
2003-09-26 18:00:00,5627.0
2003-09-26 19:00:00,5594.0
2003-09-26 20:00:00,5762.0
2003-09-26 21:00:00,5726.0
2003-09-26 22:00:00,5517.0
2003-09-26 23:00:00,5214.0
2003-09-26 00:00:00,4887.0
