Datetime,PJMW_MW
2015-12-02 01:00:00,4706.0
2015-12-02 02:00:00,4620.0
2015-12-02 03:00:00,4592.0
2015-12-02 04:00:00,4541.0
2015-12-02 05:00:00,4655.0
2015-12-02 06:00:00,5047.0
2015-12-02 07:00:00,5501.0
2015-12-02 08:00:00,5777.0
2015-12-02 09:00:00,5703.0
2015-12-02 10:00:00,5756.0
2015-12-02 11:00:00,5742.0
2015-12-02 12:00:00,5758.0
2015-12-02 13:00:00,5678.0
2015-12-02 14:00:00,5630.0
2015-12-02 15:00:00,5610.0
2015-12-02 16:00:00,5568.0
2015-12-02 17:00:00,5710.0
2015-12-02 18:00:00,6090.0
2015-12-02 19:00:00,6164.0
2015-12-02 20:00:00,6162.0
2015-12-02 21:00:00,6048.0
2015-12-02 22:00:00,5861.0
2015-12-02 23:00:00,5457.0
2015-12-02 00:00:00,4997.0
