Datetime,PJMW_MW
2003-08-19 01:00:00,5143.0
2003-08-19 02:00:00,4836.0
2003-08-19 03:00:00,4727.0
2003-08-19 04:00:00,4606.0
2003-08-19 05:00:00,4628.0
2003-08-19 06:00:00,4833.0
2003-08-19 07:00:00,5139.0
2003-08-19 08:00:00,5412.0
2003-08-19 09:00:00,5730.0
2003-08-19 10:00:00,6045.0
2003-08-19 11:00:00,6391.0
2003-08-19 12:00:00,6609.0
2003-08-19 13:00:00,6867.0
2003-08-19 14:00:00,7072.0
2003-08-19 15:00:00,7225.0
2003-08-19 16:00:00,7297.0
2003-08-19 17:00:00,7444.0
2003-08-19 18:00:00,7388.0
2003-08-19 19:00:00,7294.0
2003-08-19 20:00:00,7105.0
2003-08-19 21:00:00,7037.0
2003-08-19 22:00:00,6897.0
2003-08-19 23:00:00,6332.0
2003-08-19 00:00:00,5536.0
