Datetime,PJMW_MW
2005-07-05 01:00:00,5508.0
2005-07-05 02:00:00,5163.0
2005-07-05 03:00:00,5005.0
2005-07-05 04:00:00,4932.0
2005-07-05 05:00:00,4943.0
2005-07-05 06:00:00,5073.0
2005-07-05 07:00:00,5354.0
2005-07-05 08:00:00,5772.0
2005-07-05 09:00:00,6104.0
2005-07-05 10:00:00,6425.0
2005-07-05 11:00:00,6731.0
2005-07-05 12:00:00,6931.0
2005-07-05 13:00:00,7142.0
2005-07-05 14:00:00,7378.0
2005-07-05 15:00:00,7493.0
2005-07-05 16:00:00,7512.0
2005-07-05 17:00:00,7514.0
2005-07-05 18:00:00,7397.0
2005-07-05 19:00:00,7203.0
2005-07-05 20:00:00,6951.0
2005-07-05 21:00:00,6817.0
2005-07-05 22:00:00,6695.0
2005-07-05 23:00:00,6220.0
2005-07-05 00:00:00,5918.0
