Datetime,PJMW_MW
2017-01-05 01:00:00,6174.0
2017-01-05 02:00:00,6094.0
2017-01-05 03:00:00,6059.0
2017-01-05 04:00:00,6081.0
2017-01-05 05:00:00,6224.0
2017-01-05 06:00:00,6538.0
2017-01-05 07:00:00,7086.0
2017-01-05 08:00:00,7333.0
2017-01-05 09:00:00,7287.0
2017-01-05 10:00:00,7281.0
2017-01-05 11:00:00,7180.0
2017-01-05 12:00:00,7152.0
2017-01-05 13:00:00,7147.0
2017-01-05 14:00:00,7017.0
2017-01-05 15:00:00,6990.0
2017-01-05 16:00:00,7065.0
2017-01-05 17:00:00,7194.0
2017-01-05 18:00:00,7531.0
2017-01-05 19:00:00,7677.0
2017-01-05 20:00:00,7597.0
2017-01-05 21:00:00,7501.0
2017-01-05 22:00:00,7267.0
2017-01-05 23:00:00,6810.0
2017-01-05 00:00:00,6265.0
