Datetime,PJMW_MW
2014-02-20 01:00:00,5593.0
2014-02-20 02:00:00,5543.0
2014-02-20 03:00:00,5589.0
2014-02-20 04:00:00,5660.0
2014-02-20 05:00:00,5890.0
2014-02-20 06:00:00,6294.0
2014-02-20 07:00:00,6871.0
2014-02-20 08:00:00,6954.0
2014-02-20 09:00:00,6781.0
2014-02-20 10:00:00,6556.0
2014-02-20 11:00:00,6293.0
2014-02-20 12:00:00,6204.0
2014-02-20 13:00:00,6116.0
2014-02-20 14:00:00,6084.0
2014-02-20 15:00:00,6006.0
2014-02-20 16:00:00,5978.0
2014-02-20 17:00:00,6051.0
2014-02-20 18:00:00,6223.0
2014-02-20 19:00:00,6517.0
2014-02-20 20:00:00,6449.0
2014-02-20 21:00:00,6388.0
2014-02-20 22:00:00,6085.0
2014-02-20 23:00:00,5775.0
2014-02-20 00:00:00,5777.0
