Datetime,PJMW_MW
2008-04-01 01:00:00,4701.0
2008-04-01 02:00:00,4559.0
2008-04-01 03:00:00,4496.0
2008-04-01 04:00:00,4455.0
2008-04-01 05:00:00,4529.0
2008-04-01 06:00:00,4837.0
2008-04-01 07:00:00,5397.0
2008-04-01 08:00:00,5543.0
2008-04-01 09:00:00,5502.0
2008-04-01 10:00:00,5538.0
2008-04-01 11:00:00,5573.0
2008-04-01 12:00:00,5498.0
2008-04-01 13:00:00,5453.0
2008-04-01 14:00:00,5386.0
2008-04-01 15:00:00,5304.0
2008-04-01 16:00:00,5211.0
2008-04-01 17:00:00,5215.0
2008-04-01 18:00:00,5212.0
2008-04-01 19:00:00,5261.0
2008-04-01 20:00:00,5463.0
2008-04-01 21:00:00,5691.0
2008-04-01 22:00:00,5487.0
2008-04-01 23:00:00,5162.0
2008-04-01 00:00:00,4995.0
