Datetime,PJMW_MW
2003-02-04 01:00:00,5170.0
2003-02-04 02:00:00,5096.0
2003-02-04 03:00:00,5005.0
2003-02-04 04:00:00,5026.0
2003-02-04 05:00:00,5089.0
2003-02-04 06:00:00,5424.0
2003-02-04 07:00:00,6048.0
2003-02-04 08:00:00,6417.0
2003-02-04 09:00:00,6441.0
2003-02-04 10:00:00,6451.0
2003-02-04 11:00:00,6486.0
2003-02-04 12:00:00,6498.0
2003-02-04 13:00:00,6485.0
2003-02-04 14:00:00,6483.0
2003-02-04 15:00:00,6436.0
2003-02-04 16:00:00,6435.0
2003-02-04 17:00:00,6623.0
2003-02-04 18:00:00,6873.0
2003-02-04 19:00:00,7176.0
2003-02-04 20:00:00,7120.0
2003-02-04 21:00:00,7041.0
2003-02-04 22:00:00,6819.0
2003-02-04 23:00:00,6464.0
2003-02-04 00:00:00,5488.0
