Datetime,PJMW_MW
2006-05-20 01:00:00,4251.0
2006-05-20 02:00:00,4090.0
2006-05-20 03:00:00,3961.0
2006-05-20 04:00:00,3951.0
2006-05-20 05:00:00,3948.0
2006-05-20 06:00:00,4058.0
2006-05-20 07:00:00,4178.0
2006-05-20 08:00:00,4384.0
2006-05-20 09:00:00,4589.0
2006-05-20 10:00:00,4750.0
2006-05-20 11:00:00,4813.0
2006-05-20 12:00:00,4775.0
2006-05-20 13:00:00,4707.0
2006-05-20 14:00:00,4633.0
2006-05-20 15:00:00,4543.0
2006-05-20 16:00:00,4461.0
2006-05-20 17:00:00,4484.0
2006-05-20 18:00:00,4450.0
2006-05-20 19:00:00,4395.0
2006-05-20 20:00:00,4401.0
2006-05-20 21:00:00,4579.0
2006-05-20 22:00:00,4692.0
2006-05-20 23:00:00,4428.0
2006-05-20 00:00:00,4510.0
