Datetime,PJMW_MW
2011-02-25 01:00:00,5442.0
2011-02-25 02:00:00,5335.0
2011-02-25 03:00:00,5248.0
2011-02-25 04:00:00,5272.0
2011-02-25 05:00:00,5373.0
2011-02-25 06:00:00,5614.0
2011-02-25 07:00:00,6163.0
2011-02-25 08:00:00,6409.0
2011-02-25 09:00:00,6315.0
2011-02-25 10:00:00,6285.0
2011-02-25 11:00:00,6295.0
2011-02-25 12:00:00,6286.0
2011-02-25 13:00:00,6246.0
2011-02-25 14:00:00,6267.0
2011-02-25 15:00:00,6216.0
2011-02-25 16:00:00,6317.0
2011-02-25 17:00:00,6410.0
2011-02-25 18:00:00,6510.0
2011-02-25 19:00:00,6739.0
2011-02-25 20:00:00,6778.0
2011-02-25 21:00:00,6665.0
2011-02-25 22:00:00,6455.0
2011-02-25 23:00:00,6086.0
2011-02-25 00:00:00,5747.0
