Datetime,PJMW_MW
2018-02-08 01:00:00,6376.0
2018-02-08 02:00:00,6325.0
2018-02-08 03:00:00,6384.0
2018-02-08 04:00:00,6458.0
2018-02-08 05:00:00,6634.0
2018-02-08 06:00:00,7015.0
2018-02-08 07:00:00,7459.0
2018-02-08 08:00:00,7691.0
2018-02-08 09:00:00,7606.0
2018-02-08 10:00:00,7409.0
2018-02-08 11:00:00,7157.0
2018-02-08 12:00:00,7069.0
2018-02-08 13:00:00,6985.0
2018-02-08 14:00:00,6910.0
2018-02-08 15:00:00,6770.0
2018-02-08 16:00:00,6727.0
2018-02-08 17:00:00,6767.0
2018-02-08 18:00:00,7130.0
2018-02-08 19:00:00,7430.0
2018-02-08 20:00:00,7555.0
2018-02-08 21:00:00,7499.0
2018-02-08 22:00:00,7288.0
2018-02-08 23:00:00,7070.0
2018-02-08 00:00:00,6450.0
