Datetime,PJMW_MW
2002-08-03 01:00:00,5788.0
2002-08-03 02:00:00,5452.0
2002-08-03 03:00:00,5290.0
2002-08-03 04:00:00,5088.0
2002-08-03 05:00:00,4990.0
2002-08-03 06:00:00,4993.0
2002-08-03 07:00:00,5026.0
2002-08-03 08:00:00,5233.0
2002-08-03 09:00:00,5707.0
2002-08-03 10:00:00,6258.0
2002-08-03 11:00:00,6735.0
2002-08-03 12:00:00,7068.0
2002-08-03 13:00:00,7286.0
2002-08-03 14:00:00,7474.0
2002-08-03 15:00:00,7511.0
2002-08-03 16:00:00,7524.0
2002-08-03 17:00:00,7467.0
2002-08-03 18:00:00,7316.0
2002-08-03 19:00:00,7085.0
2002-08-03 20:00:00,6849.0
2002-08-03 21:00:00,6716.0
2002-08-03 22:00:00,6625.0
2002-08-03 23:00:00,6184.0
2002-08-03 00:00:00,6343.0
