Datetime,PJMW_MW
2008-07-01 01:00:00,4334.0
2008-07-01 02:00:00,4133.0
2008-07-01 03:00:00,4069.0
2008-07-01 04:00:00,3939.0
2008-07-01 05:00:00,4047.0
2008-07-01 06:00:00,4250.0
2008-07-01 07:00:00,4446.0
2008-07-01 08:00:00,4753.0
2008-07-01 09:00:00,5024.0
2008-07-01 10:00:00,5297.0
2008-07-01 11:00:00,5444.0
2008-07-01 12:00:00,5568.0
2008-07-01 13:00:00,5661.0
2008-07-01 14:00:00,5750.0
2008-07-01 15:00:00,5786.0
2008-07-01 16:00:00,5784.0
2008-07-01 17:00:00,5848.0
2008-07-01 18:00:00,5949.0
2008-07-01 19:00:00,5821.0
2008-07-01 20:00:00,5730.0
2008-07-01 21:00:00,5609.0
2008-07-01 22:00:00,5594.0
2008-07-01 23:00:00,5210.0
2008-07-01 00:00:00,4700.0
