Datetime,PJMW_MW
2016-07-16 01:00:00,5076.0
2016-07-16 02:00:00,4748.0
2016-07-16 03:00:00,4569.0
2016-07-16 04:00:00,4402.0
2016-07-16 05:00:00,4333.0
2016-07-16 06:00:00,4375.0
2016-07-16 07:00:00,4405.0
2016-07-16 08:00:00,4644.0
2016-07-16 09:00:00,5023.0
2016-07-16 10:00:00,5435.0
2016-07-16 11:00:00,5832.0
2016-07-16 12:00:00,6187.0
2016-07-16 13:00:00,6423.0
2016-07-16 14:00:00,6611.0
2016-07-16 15:00:00,6773.0
2016-07-16 16:00:00,6796.0
2016-07-16 17:00:00,6790.0
2016-07-16 18:00:00,6688.0
2016-07-16 19:00:00,6512.0
2016-07-16 20:00:00,6310.0
2016-07-16 21:00:00,6066.0
2016-07-16 22:00:00,5962.0
2016-07-16 23:00:00,5556.0
2016-07-16 00:00:00,5608.0
