Datetime,PJMW_MW
2006-04-12 01:00:00,4233.0
2006-04-12 02:00:00,4158.0
2006-04-12 03:00:00,4124.0
2006-04-12 04:00:00,4106.0
2006-04-12 05:00:00,4183.0
2006-04-12 06:00:00,4518.0
2006-04-12 07:00:00,5053.0
2006-04-12 08:00:00,5234.0
2006-04-12 09:00:00,5290.0
2006-04-12 10:00:00,5289.0
2006-04-12 11:00:00,5319.0
2006-04-12 12:00:00,5364.0
2006-04-12 13:00:00,5276.0
2006-04-12 14:00:00,5294.0
2006-04-12 15:00:00,5153.0
2006-04-12 16:00:00,5181.0
2006-04-12 17:00:00,5123.0
2006-04-12 18:00:00,5194.0
2006-04-12 19:00:00,5127.0
2006-04-12 20:00:00,5194.0
2006-04-12 21:00:00,5488.0
2006-04-12 22:00:00,5337.0
2006-04-12 23:00:00,4927.0
2006-04-12 00:00:00,4524.0
