Datetime,PJMW_MW
2004-02-04 01:00:00,5966.0
2004-02-04 02:00:00,5875.0
2004-02-04 03:00:00,5827.0
2004-02-04 04:00:00,5814.0
2004-02-04 05:00:00,5970.0
2004-02-04 06:00:00,6197.0
2004-02-04 07:00:00,6768.0
2004-02-04 08:00:00,7046.0
2004-02-04 09:00:00,7173.0
2004-02-04 10:00:00,7056.0
2004-02-04 11:00:00,6931.0
2004-02-04 12:00:00,6873.0
2004-02-04 13:00:00,6670.0
2004-02-04 14:00:00,6578.0
2004-02-04 15:00:00,6400.0
2004-02-04 16:00:00,6334.0
2004-02-04 17:00:00,6435.0
2004-02-04 18:00:00,6826.0
2004-02-04 19:00:00,7186.0
2004-02-04 20:00:00,7252.0
2004-02-04 21:00:00,7232.0
2004-02-04 22:00:00,7030.0
2004-02-04 23:00:00,6677.0
2004-02-04 00:00:00,6170.0
