Datetime,PJMW_MW
2018-01-19 01:00:00,6564.0
2018-01-19 02:00:00,6463.0
2018-01-19 03:00:00,6448.0
2018-01-19 04:00:00,6436.0
2018-01-19 05:00:00,6609.0
2018-01-19 06:00:00,6897.0
2018-01-19 07:00:00,7367.0
2018-01-19 08:00:00,7631.0
2018-01-19 09:00:00,7497.0
2018-01-19 10:00:00,7237.0
2018-01-19 11:00:00,7010.0
2018-01-19 12:00:00,6778.0
2018-01-19 13:00:00,6511.0
2018-01-19 14:00:00,6363.0
2018-01-19 15:00:00,6268.0
2018-01-19 16:00:00,6186.0
2018-01-19 17:00:00,6300.0
2018-01-19 18:00:00,6656.0
2018-01-19 19:00:00,6863.0
2018-01-19 20:00:00,6851.0
2018-01-19 21:00:00,6794.0
2018-01-19 22:00:00,6656.0
2018-01-19 23:00:00,6402.0
2018-01-19 00:00:00,6758.0
