Datetime,PJMW_MW
2010-04-16 01:00:00,4078.0
2010-04-16 02:00:00,3949.0
2010-04-16 03:00:00,3835.0
2010-04-16 04:00:00,3800.0
2010-04-16 05:00:00,3889.0
2010-04-16 06:00:00,4176.0
2010-04-16 07:00:00,4660.0
2010-04-16 08:00:00,4877.0
2010-04-16 09:00:00,4927.0
2010-04-16 10:00:00,4996.0
2010-04-16 11:00:00,5052.0
2010-04-16 12:00:00,5139.0
2010-04-16 13:00:00,5161.0
2010-04-16 14:00:00,5200.0
2010-04-16 15:00:00,5155.0
2010-04-16 16:00:00,5148.0
2010-04-16 17:00:00,4939.0
2010-04-16 18:00:00,4833.0
2010-04-16 19:00:00,4854.0
2010-04-16 20:00:00,4841.0
2010-04-16 21:00:00,4886.0
2010-04-16 22:00:00,4731.0
2010-04-16 23:00:00,4486.0
2010-04-16 00:00:00,4364.0
