Datetime,PJMW_MW
2002-11-22 01:00:00,4977.0
2002-11-22 02:00:00,4908.0
2002-11-22 03:00:00,4802.0
2002-11-22 04:00:00,4780.0
2002-11-22 05:00:00,4897.0
2002-11-22 06:00:00,5239.0
2002-11-22 07:00:00,5808.0
2002-11-22 08:00:00,6149.0
2002-11-22 09:00:00,6178.0
2002-11-22 10:00:00,6191.0
2002-11-22 11:00:00,6213.0
2002-11-22 12:00:00,6172.0
2002-11-22 13:00:00,6132.0
2002-11-22 14:00:00,6103.0
2002-11-22 15:00:00,6103.0
2002-11-22 16:00:00,6094.0
2002-11-22 17:00:00,6292.0
2002-11-22 18:00:00,6627.0
2002-11-22 19:00:00,6633.0
2002-11-22 20:00:00,6506.0
2002-11-22 21:00:00,6394.0
2002-11-22 22:00:00,6166.0
2002-11-22 23:00:00,5916.0
2002-11-22 00:00:00,5302.0
