Datetime,PJMW_MW
2014-03-12 01:00:00,4660.0
2014-03-12 02:00:00,4512.0
2014-03-12 03:00:00,4531.0
2014-03-12 04:00:00,4548.0
2014-03-12 05:00:00,4667.0
2014-03-12 06:00:00,5044.0
2014-03-12 07:00:00,5621.0
2014-03-12 08:00:00,5862.0
2014-03-12 09:00:00,5850.0
2014-03-12 10:00:00,5856.0
2014-03-12 11:00:00,5775.0
2014-03-12 12:00:00,5826.0
2014-03-12 13:00:00,5734.0
2014-03-12 14:00:00,5754.0
2014-03-12 15:00:00,5638.0
2014-03-12 16:00:00,5686.0
2014-03-12 17:00:00,5833.0
2014-03-12 18:00:00,6022.0
2014-03-12 19:00:00,6139.0
2014-03-12 20:00:00,6424.0
2014-03-12 21:00:00,6610.0
2014-03-12 22:00:00,6530.0
2014-03-12 23:00:00,6320.0
2014-03-12 00:00:00,4796.0
