Datetime,PJMW_MW
2017-01-22 01:00:00,4486.0
2017-01-22 02:00:00,4353.0
2017-01-22 03:00:00,4328.0
2017-01-22 04:00:00,4283.0
2017-01-22 05:00:00,4313.0
2017-01-22 06:00:00,4317.0
2017-01-22 07:00:00,4569.0
2017-01-22 08:00:00,4764.0
2017-01-22 09:00:00,4916.0
2017-01-22 10:00:00,5074.0
2017-01-22 11:00:00,5128.0
2017-01-22 12:00:00,5174.0
2017-01-22 13:00:00,5206.0
2017-01-22 14:00:00,5145.0
2017-01-22 15:00:00,5056.0
2017-01-22 16:00:00,5092.0
2017-01-22 17:00:00,5149.0
2017-01-22 18:00:00,5492.0
2017-01-22 19:00:00,5654.0
2017-01-22 20:00:00,5453.0
2017-01-22 21:00:00,5402.0
2017-01-22 22:00:00,5156.0
2017-01-22 23:00:00,4909.0
2017-01-22 00:00:00,4634.0
