Datetime,PJMW_MW
2018-02-28 01:00:00,5195.0
2018-02-28 02:00:00,5075.0
2018-02-28 03:00:00,5113.0
2018-02-28 04:00:00,5167.0
2018-02-28 05:00:00,5271.0
2018-02-28 06:00:00,5622.0
2018-02-28 07:00:00,6052.0
2018-02-28 08:00:00,6242.0
2018-02-28 09:00:00,6160.0
2018-02-28 10:00:00,5958.0
2018-02-28 11:00:00,5834.0
2018-02-28 12:00:00,5646.0
2018-02-28 13:00:00,5536.0
2018-02-28 14:00:00,5497.0
2018-02-28 15:00:00,5318.0
2018-02-28 16:00:00,5318.0
2018-02-28 17:00:00,5404.0
2018-02-28 18:00:00,5519.0
2018-02-28 19:00:00,5787.0
2018-02-28 20:00:00,5832.0
2018-02-28 21:00:00,5761.0
2018-02-28 22:00:00,5578.0
2018-02-28 23:00:00,5205.0
2018-02-28 00:00:00,5250.0
