Datetime,PJMW_MW
2013-07-31 01:00:00,4637.0
2013-07-31 02:00:00,4362.0
2013-07-31 03:00:00,4248.0
2013-07-31 04:00:00,4187.0
2013-07-31 05:00:00,4197.0
2013-07-31 06:00:00,4372.0
2013-07-31 07:00:00,4620.0
2013-07-31 08:00:00,4849.0
2013-07-31 09:00:00,5107.0
2013-07-31 10:00:00,5354.0
2013-07-31 11:00:00,5642.0
2013-07-31 12:00:00,5833.0
2013-07-31 13:00:00,5982.0
2013-07-31 14:00:00,6073.0
2013-07-31 15:00:00,6101.0
2013-07-31 16:00:00,6154.0
2013-07-31 17:00:00,6182.0
2013-07-31 18:00:00,6199.0
2013-07-31 19:00:00,6082.0
2013-07-31 20:00:00,5932.0
2013-07-31 21:00:00,5951.0
2013-07-31 22:00:00,5864.0
2013-07-31 23:00:00,5463.0
2013-07-31 00:00:00,5063.0
