Datetime,PJMW_MW
2015-09-25 01:00:00,4276.0
2015-09-25 02:00:00,4058.0
2015-09-25 03:00:00,3974.0
2015-09-25 04:00:00,3914.0
2015-09-25 05:00:00,3959.0
2015-09-25 06:00:00,4246.0
2015-09-25 07:00:00,4718.0
2015-09-25 08:00:00,4800.0
2015-09-25 09:00:00,4974.0
2015-09-25 10:00:00,5032.0
2015-09-25 11:00:00,5176.0
2015-09-25 12:00:00,5245.0
2015-09-25 13:00:00,5307.0
2015-09-25 14:00:00,5373.0
2015-09-25 15:00:00,5347.0
2015-09-25 16:00:00,5305.0
2015-09-25 17:00:00,5251.0
2015-09-25 18:00:00,5197.0
2015-09-25 19:00:00,5144.0
2015-09-25 20:00:00,5296.0
2015-09-25 21:00:00,5192.0
2015-09-25 22:00:00,4962.0
2015-09-25 23:00:00,4701.0
2015-09-25 00:00:00,4529.0
