Datetime,PJMW_MW
2005-05-17 01:00:00,4663.0
2005-05-17 02:00:00,4559.0
2005-05-17 03:00:00,4429.0
2005-05-17 04:00:00,4464.0
2005-05-17 05:00:00,4561.0
2005-05-17 06:00:00,4896.0
2005-05-17 07:00:00,5398.0
2005-05-17 08:00:00,5711.0
2005-05-17 09:00:00,5712.0
2005-05-17 10:00:00,5682.0
2005-05-17 11:00:00,5649.0
2005-05-17 12:00:00,5661.0
2005-05-17 13:00:00,5680.0
2005-05-17 14:00:00,5680.0
2005-05-17 15:00:00,5649.0
2005-05-17 16:00:00,5633.0
2005-05-17 17:00:00,5623.0
2005-05-17 18:00:00,5644.0
2005-05-17 19:00:00,5601.0
2005-05-17 20:00:00,5621.0
2005-05-17 21:00:00,5794.0
2005-05-17 22:00:00,5850.0
2005-05-17 23:00:00,5486.0
2005-05-17 00:00:00,4943.0
