Datetime,PJMW_MW
2004-03-22 01:00:00,5632.0
2004-03-22 02:00:00,5646.0
2004-03-22 03:00:00,5683.0
2004-03-22 04:00:00,5723.0
2004-03-22 05:00:00,5854.0
2004-03-22 06:00:00,6241.0
2004-03-22 07:00:00,6782.0
2004-03-22 08:00:00,7030.0
2004-03-22 09:00:00,6997.0
2004-03-22 10:00:00,6957.0
2004-03-22 11:00:00,6953.0
2004-03-22 12:00:00,6824.0
2004-03-22 13:00:00,6680.0
2004-03-22 14:00:00,6568.0
2004-03-22 15:00:00,6503.0
2004-03-22 16:00:00,6421.0
2004-03-22 17:00:00,6505.0
2004-03-22 18:00:00,6579.0
2004-03-22 19:00:00,6968.0
2004-03-22 20:00:00,7237.0
2004-03-22 21:00:00,7156.0
2004-03-22 22:00:00,6959.0
2004-03-22 23:00:00,6613.0
2004-03-22 00:00:00,5819.0
